xxx@MacBookPro quoto % clear






























































xxx@MacBookPro quoto % python3 -m http.server 8332
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:40] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:55] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:42:55] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:43:01] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:43:01] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:43:27] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:43:27] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:43:27] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:43:31] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:43:31] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:43:41] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:43:41] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:51:31] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:51:31] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:51:31] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:51:31] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:51:33] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:51:33] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:51:41] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:51:41] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:52:32] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:52:32] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:52:33] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:52:33] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:52:33] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:52:33] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:52:34] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:52:34] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:52:37] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:52:37] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:52:41] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:52:41] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:04] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:04] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:04] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:04] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:04] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:06] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:08] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:08] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:55] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:55] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:56] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:54:56] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:18] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:18] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:18] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:18] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:19] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:19] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:19] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:56] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:56] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:57] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:57] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:58] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:55:58] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:56:47] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:56:47] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:56:48] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 14:56:48] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:35] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:35] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:35] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:35] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:36] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:36] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:56] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:56] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:56] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:56] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:56] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:56] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:56] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:56] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:57] "GET /bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:11:58] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:09] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:09] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:11] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:22] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:22] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:29] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:29] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:29] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:29] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:29] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:30] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:30] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:31] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:32] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:32] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:32] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:32] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:32] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:32] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:32] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:32] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:32] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:32] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:33] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:33] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:33] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:33] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:33] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:33] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:33] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:33] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:35] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:35] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:35] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:35] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:36] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:36] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:36] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:36] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:55] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:55] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:12:55] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:00] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:00] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:01] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:01] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:03] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:03] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:04] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:04] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:06] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:10] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:10] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:11] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:11] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:11] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:13] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:13] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:14] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:14] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:14] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:15] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:16] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:16] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:17] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:18] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:18] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:18] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:19] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:21] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:21] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:23] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:23] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:25] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:25] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:26] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:39] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:13:39] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:01] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:01] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:01] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:05] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:05] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:05] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:05] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:05] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:05] "GET /bg7.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:05] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:05] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:37] "GET /bg9.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:43] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:18:46] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:22:34] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:22:34] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:22:34] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:22:34] "GET /bg9.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:22:35] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:22:36] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:22:36] "GET /bg8.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:24:32] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:24:32] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:24:32] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:24:32] "GET /bg8.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:25:01] "GET /bg9.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:28:24] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:28:24] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:28:24] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:28:24] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:28:28] "GET /bg8.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:28:31] "GET /bg7.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:28:32] "GET /bg9.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:30:21] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:30:21] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:30:21] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:30:23] "GET /bg9.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:30:24] "GET /bg8.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:30:47] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:30:47] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:15] "GET /bg9.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:17] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:17] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:17] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:19] "GET /bg7.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:21] "GET /bg8.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:24] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:24] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:25] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:25] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:25] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:25] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:25] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:25] "GET /bg9.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:25] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:25] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:27] "GET /bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:33:30] "GET /bg7.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:08] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:08] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:08] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:08] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:10] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:10] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:10] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:10] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:10] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:10] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:10] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:11] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:12] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:21] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:21] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:21] "GET /bg7.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:24] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:24] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:24] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:24] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:25] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:25] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:25] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:25] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:31] "GET /bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:32] "GET /bg7.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:35] "GET /bg9.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:38] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:39] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:46] "GET /bg8.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:37:47] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:11] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:12] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:13] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:13] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:13] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:13] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:13] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:14] "GET /bg9.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:14] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:14] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:15] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:17] "GET /bg8.jpg HTTP/1.1" 200 -
